0.0778241;160000
0.0729803;160000
0.071697;160000
0.0745357;160000
0.0723791;160000
0.073959;160000
0.210623;320000
0.212859;320000
0.213385;320000
0.198208;320000
0.201953;320000
0.217738;320000
0.214125;320000
0.211077;320000
0.203869;320000
0.204701;320000
0.203679;320000
0.208734;320000
0.198113;320000
0.208157;320000
0.216105;320000
0.213087;320000
0.205938;320000
0.202381;320000
0.201686;320000
0.202788;320000
0.201436;320000
0.205772;320000
0.204194;320000
0.203811;320000
0.197613;320000
0.199248;320000
0.196251;320000
0.201929;320000
0.200249;320000
0.202887;320000
0.208691;320000
0.204858;320000
0.200284;320000
0.199275;320000
0.19832;320000
0.196974;320000
0.200703;320000
0.203067;320000
0.212988;320000
0.205079;320000
0.20458;320000
0.207207;320000
0.210546;320000
0.19504;320000
0.201761;320000
0.200446;320000
0.205789;320000
0.210506;320000
0.201005;320000
0.203277;320000
0.258869;320000
0.213713;320000
0.201452;320000
0.201953;320000
0.207039;320000
0.207933;320000
0.212618;320000
0.210664;320000
0.210062;320000
0.208084;320000
0.205038;320000
0.197806;320000
0.202045;320000
0.199137;320000
0.202661;320000
0.205368;320000
0.210738;320000
0.217817;320000
0.216363;320000
0.197712;320000
0.198079;320000
0.20802;320000
0.208234;320000
0.211277;320000
0.206053;320000
0.205014;320000
0.199156;320000
0.196568;320000
0.197287;320000
0.200621;320000
0.926653;640000
0.7944;640000
0.748674;640000
0.794223;640000
0.728218;640000
0.65546;640000
0.765744;640000
0.639539;640000
0.644921;640000
0.625964;640000
0.63612;640000
0.64989;640000
0.642468;640000
0.636568;640000
0.639088;640000
0.646767;640000
0.661787;640000
0.643519;640000
0.646396;640000
0.646058;640000
0.643689;640000
0.633238;640000
0.633416;640000
0.657227;640000
0.640287;640000
0.624387;640000
0.645649;640000
0.641223;640000
0.644465;640000
0.647086;640000
0.644419;640000
0.64115;640000
0.631166;640000
0.642646;640000
0.639257;640000
0.63199;640000
0.639588;640000
0.643291;640000
0.647678;640000
0.62971;640000
0.63308;640000
0.66273;640000
0.654984;640000
0.634289;640000
0.640912;640000
0.633939;640000
0.641967;640000
0.642862;640000
0.627277;640000
0.654508;640000
0.638844;640000
0.627097;640000
0.647403;640000
0.660074;640000
0.674752;640000
0.658955;640000
0.672916;640000
0.636965;640000
0.633862;640000
0.63533;640000
0.640049;640000
0.639242;640000
0.636778;640000
0.629841;640000
0.637984;640000
0.630772;640000
0.636731;640000
0.64092;640000
0.631677;640000
0.661297;640000
0.648202;640000
0.631387;640000
0.633791;640000
0.640828;640000
0.636521;640000
0.639564;640000
0.634284;640000
0.661231;640000
0.620185;640000
0.635298;640000
